"pwsid","category","percent_income","annual_cost","percent_pays_more"
"WA5369150","outside",13,2341,11
"WA5369150","inside",14,2358,10.8
"WA5369150","outside",14,2341,9.6
"WA5369150","inside",15,2358,9.7
"WA5369150","outside",15,2341,9.2
"WA5369150","inside",16,2358,9
"WA5369150","outside",16,2341,8.5
"WA5369150","inside",17,2358,8.3
"WA5369150","outside",17,2341,8.2
"WA5369150","inside",18,2358,8
"WA5369150","outside",18,2341,7.8
"WA5369150","inside",19,2358,7.6
"WA5369150","outside",19,2341,7.1
"WA5369150","inside",20,2358,7.2
"WA5369150","outside",20,2341,7.1
"WA5369750","inside",0,1260,100
"WA5369750","outside",0,1522,100
"WA5369750","inside",1,1260,90.5
"WA5369750","outside",1,1522,99.3
"WA5369750","inside",2,1260,57.5
"WA5369750","outside",2,1522,79.2
"WA5369750","inside",3,1260,41.8
"WA5369750","outside",3,1522,51.3
"WA5369750","inside",4,1260,32
"WA5369750","outside",4,1522,34
"WA5369750","inside",5,1260,30.2
"WA5369750","outside",5,1522,32.7
"WA5369750","inside",6,1260,20
"WA5369750","outside",6,1522,26.8
"WA5369750","inside",7,1260,16.6
"WA5369750","outside",7,1522,19.3
"WA5369750","inside",8,1260,14.7
"WA5369750","outside",8,1522,14.5
"WA5369750","inside",9,1260,12.6
"WA5369750","outside",9,1522,12.6
"WA5369750","inside",10,1260,10.9
"WA5369750","outside",10,1522,12.3
"WA5369750","inside",11,1260,9.2
"WA5369750","outside",11,1522,11.5
"WA5369750","inside",12,1260,7.8
"WA5369750","outside",12,1522,10.6
"WA5369750","inside",13,1260,6.4
"WA5369750","outside",13,1522,8.4
"WA5369750","inside",14,1260,5.7
"WA5369750","outside",14,1522,8
"WA5369750","inside",15,1260,5.1
"WA5369750","outside",15,1522,7.4
"WA5369750","inside",16,1260,4.9
"WA5369750","outside",16,1522,6.9
"WA5369750","inside",17,1260,4.9
"WA5369750","outside",17,1522,6.5
"WA5369750","inside",18,1260,4.9
"WA5369750","outside",18,1522,6.3
"WA5369750","inside",19,1260,4.5
"WA5369750","outside",19,1522,6.1
"WA5369750","inside",20,1260,4.3
"WA5369750","outside",20,1522,5.6
"WA5369880","inside",0,833,100
"WA5369880","inside",1,833,83.2
"WA5369880","inside",2,833,62.2
"WA5369880","inside",3,833,51
"WA5369880","inside",4,833,40.1
"WA5369880","inside",5,833,32.8
"WA5369880","inside",6,833,28.4
"WA5369880","inside",7,833,25.6
"WA5369880","inside",8,833,23.8
"WA5369880","inside",9,833,21.8
"WA5369880","inside",10,833,19.6
"WA5369880","inside",11,833,17.7
"WA5369880","inside",12,833,16.1
"WA5369880","inside",13,833,14.8
"WA5369880","inside",14,833,13.8
"WA5369880","inside",15,833,12.9
"WA5369880","inside",16,833,12
"WA5369880","inside",17,833,11.4
"WA5369880","inside",18,833,10.7
"WA5369880","inside",19,833,10.1
"WA5369880","inside",20,833,9.6
"WA5370050","inside",0,1345,100
"WA5370050","inside",1,1345,82.3
"WA5370050","inside",2,1345,46.4
"WA5370050","inside",3,1345,27.8
"WA5370050","inside",4,1345,17.7
"WA5370050","inside",5,1345,12.9
"WA5370050","inside",6,1345,9.5
"WA5370050","inside",7,1345,7.6
"WA5370050","inside",8,1345,6.3
"WA5370050","inside",9,1345,5.2
"WA5370050","inside",10,1345,4.8
"WA5370050","inside",11,1345,4.5
"WA5370050","inside",12,1345,4
"WA5370050","inside",13,1345,3.7
"WA5370050","inside",14,1345,3.5
"WA5370050","inside",15,1345,3.3
"WA5370050","inside",16,1345,3
"WA5370050","inside",17,1345,2.9
"WA5370050","inside",18,1345,2.8
"WA5370050","inside",19,1345,2.6
"WA5370050","inside",20,1345,2.5
"WA5370450","inside",0,645,100
"WA5370450","outside",0,687,100
"WA5370450","inside",1,645,53.2
"WA5370450","outside",1,687,61.5
"WA5370450","inside",2,645,25.2
"WA5370450","outside",2,687,28.2
"WA5370450","inside",3,645,12.8
"WA5370450","outside",3,687,18
"WA5370450","inside",4,645,8.1
"WA5370450","outside",4,687,10.3
"WA5370450","inside",5,645,6.8
"WA5370450","outside",5,687,7.7
"WA5370450","inside",6,645,6.4
"WA5370450","outside",6,687,7.7
"WA5370450","inside",7,645,5.4
"WA5370450","outside",7,687,5.1
"WA5370450","inside",8,645,4.4
"WA5370450","outside",8,687,5.1
"WA5370450","inside",9,645,3.8
"WA5370450","outside",9,687,5.1
"WA5370450","inside",10,645,3.3
"WA5370450","outside",10,687,5.1
"WA5370450","inside",11,645,2.8
"WA5370450","outside",11,687,5.1
"WA5370450","inside",12,645,2.6
"WA5370450","outside",12,687,5.1
"WA5370450","inside",13,645,2.4
"WA5370450","outside",13,687,5.1
"WA5370450","inside",14,645,2.1
"WA5370450","outside",14,687,5.1
"WA5370450","inside",15,645,1.9
"WA5370450","outside",15,687,5.1
"WA5370450","inside",16,645,1.8
"WA5370450","outside",16,687,2.6
"WA5370450","inside",17,645,1.7
"WA5370450","outside",17,687,2.6
"WA5370450","inside",18,645,1.6
"WA5370450","outside",18,687,2.6
"WA5370450","inside",19,645,1.6
"WA5370450","outside",19,687,2.6
"WA5370450","inside",20,645,1.6
"WA5370450","outside",20,687,2.6
"WA5371500","inside",0,1865,100
"WA5371500","outside",0,2021,100
"WA5371500","inside",1,1865,94.2
"WA5371500","outside",1,2021,97.8
"WA5371500","inside",2,1865,78.6
"WA5371500","outside",2,2021,80.2
"WA5371500","inside",3,1865,59.6
"WA5371500","outside",3,2021,56.6
"WA5371500","inside",4,1865,47.4
"WA5371500","outside",4,2021,46.3
"WA5371500","inside",5,1865,32.5
"WA5371500","outside",5,2021,31.6
"WA5371500","inside",6,1865,31
"WA5371500","outside",6,2021,27.9
"WA5371500","inside",7,1865,28.6
"WA5371500","outside",7,2021,27.2
"WA5371500","inside",8,1865,26.1
"WA5371500","outside",8,2021,22.8
"WA5371500","inside",9,1865,24.4
"WA5371500","outside",9,2021,21.3
"WA5371500","inside",10,1865,21.8
"WA5371500","outside",10,2021,18.4
"WA5371500","inside",11,1865,20.5
"WA5371500","outside",11,2021,18.4
"WA5371500","inside",12,1865,19.6
"WA5371500","outside",12,2021,16.9
"WA5371500","inside",13,1865,18.1
"WA5371500","outside",13,2021,16.2
"WA5371500","inside",14,1865,15.6
"WA5371500","outside",14,2021,14
"WA5371500","inside",15,1865,13.9
"WA5371500","outside",15,2021,14
"WA5371500","inside",16,1865,12.6
"WA5371500","outside",16,2021,12.5
"WA5371500","inside",17,1865,10.9
"WA5371500","outside",17,2021,9.6
"WA5371500","inside",18,1865,8.6
"WA5371500","outside",18,2021,8.8
"WA5371500","inside",19,1865,7.9
"WA5371500","outside",19,2021,7.3
"WA5371500","inside",20,1865,7.9
"WA5371500","outside",20,2021,5.9
"WA5371650","inside",0,1387,100
"WA5371650","inside",1,1387,53.4
"WA5371650","inside",2,1387,24.4
"WA5371650","inside",3,1387,15.5
"WA5371650","inside",4,1387,11.2
"WA5371650","inside",5,1387,8.9
"WA5371650","inside",6,1387,7.1
"WA5371650","inside",7,1387,5.7
"WA5371650","inside",8,1387,5
"WA5371650","inside",9,1387,4.3
"WA5371650","inside",10,1387,3.9
"WA5371650","inside",11,1387,3.4
"WA5371650","inside",12,1387,3.1
"WA5371650","inside",13,1387,2.8
"WA5371650","inside",14,1387,2.5
"WA5371650","inside",15,1387,2.4
"WA5371650","inside",16,1387,2.2
"WA5371650","inside",17,1387,2.1
"WA5371650","inside",18,1387,2
"WA5371650","inside",19,1387,1.9
"WA5371650","inside",20,1387,1.8
"WA5371850","inside",0,1255,100
"WA5371850","inside",1,1255,76.6
"WA5371850","inside",2,1255,43
"WA5371850","inside",3,1255,26.6
"WA5371850","inside",4,1255,18.3
"WA5371850","inside",5,1255,14.5
"WA5371850","inside",6,1255,11.3
"WA5371850","inside",7,1255,9.4
"WA5371850","inside",8,1255,8.1
"WA5371850","inside",9,1255,6.9
"WA5371850","inside",10,1255,5.9
"WA5371850","inside",11,1255,5.2
"WA5371850","inside",12,1255,4.5
"WA5371850","inside",13,1255,4.1
"WA5371850","inside",14,1255,3.8
"WA5371850","inside",15,1255,3.6
"WA5371850","inside",16,1255,3.3
"WA5371850","inside",17,1255,3.1
"WA5371850","inside",18,1255,3
"WA5371850","inside",19,1255,2.8
"WA5371850","inside",20,1255,2.6
"WA5372250","inside",0,773,100
"WA5372250","outside",0,771,100
"WA5372250","inside",1,773,50.5
"WA5372250","outside",1,771,35.1
"WA5372250","inside",2,773,22.5
"WA5372250","outside",2,771,15.9
"WA5372250","inside",3,773,12.6
"WA5372250","outside",3,771,7.6
"WA5372250","inside",4,773,8.6
"WA5372250","outside",4,771,4.3
"WA5372250","inside",5,773,6.1
"WA5372250","outside",5,771,2.5
"WA5372250","inside",6,773,4.7
"WA5372250","outside",6,771,1.8
"WA5372250","inside",7,773,3.5
"WA5372250","outside",7,771,1.4
"WA5372250","inside",8,773,2.9
"WA5372250","outside",8,771,0.7
"WA5372250","inside",9,773,2.5
"WA5372250","outside",9,771,0.7
"WA5372250","inside",10,773,2.2
"WA5372250","outside",10,771,0.7
"WA5372250","inside",11,773,2.1
"WA5372250","outside",11,771,0.7
"WA5372250","inside",12,773,1.9
"WA5372250","outside",12,771,0.7
"WA5372250","inside",13,773,1.8
"WA5372250","outside",13,771,0.4
"WA5372250","inside",14,773,1.6
"WA5372250","outside",14,771,0.4
"WA5372250","inside",15,773,1.5
"WA5372250","outside",15,771,0.4
"WA5372250","inside",16,773,1.4
"WA5372250","outside",16,771,0.4
"WA5372250","inside",17,773,1.3
"WA5372250","outside",17,771,0.4
"WA5372250","inside",18,773,1.2
"WA5372250","outside",18,771,0.4
"WA5372250","inside",19,773,1.1
"WA5372250","outside",19,771,0.4
"WA5372250","inside",20,773,1.1
"WA5372250","outside",20,771,0.4
"WA5374700","inside",0,1249,100
"WA5374700","outside",0,1474,100
"WA5374700","inside",1,1249,94.8
"WA5374700","outside",1,1474,85.7
"WA5374700","inside",2,1249,75.7
"WA5374700","outside",2,1474,64.3
"WA5374700","inside",3,1249,58.1
"WA5374700","outside",3,1474,57.1
"WA5374700","inside",4,1249,28.7
"WA5374700","outside",4,1474,42.9
"WA5374700","inside",5,1249,17.6
"WA5374700","outside",5,1474,28.6
"WA5374700","inside",6,1249,9.6
"WA5374700","outside",6,1474,21.4
"WA5374700","inside",7,1249,5.2
"WA5374700","outside",7,1474,14.3
"WA5374700","inside",8,1249,3.7
"WA5374700","outside",8,1474,14.3
"WA5374700","inside",9,1249,2.2
"WA5374700","outside",9,1474,7.1
"WA5374700","inside",10,1249,2.2
"WA5374700","outside",10,1474,7.1
"WA5374700","inside",11,1249,2.2
"WA5374700","outside",11,1474,7.1
"WA5374700","inside",12,1249,2.2
"WA5374700","outside",12,1474,7.1
"WA5374700","inside",13,1249,2.2
"WA5374700","outside",13,1474,7.1
"WA5374700","inside",14,1249,2.2
"WA5374700","outside",14,1474,7.1
"WA5374700","inside",15,1249,2.2
"WA5374700","outside",15,1474,7.1
"WA5374700","inside",16,1249,2.2
"WA5374700","outside",16,1474,7.1
"WA5374700","inside",17,1249,2.2
"WA5374700","outside",17,1474,7.1
"WA5374700","inside",18,1249,2.2
"WA5374700","outside",18,1474,7.1
"WA5374700","inside",19,1249,2.2
"WA5374700","outside",19,1474,7.1
"WA5374700","inside",20,1249,2.2
"WA5374700","outside",20,1474,7.1
"WA5375265","inside",0,1792,100
"WA5375265","inside",1,1792,44.7
"WA5375265","inside",2,1792,17.5
"WA5375265","inside",3,1792,10.6
"WA5375265","inside",4,1792,7.1
"WA5375265","inside",5,1792,5.3
"WA5375265","inside",6,1792,4.1
"WA5375265","inside",7,1792,3.5
"WA5375265","inside",8,1792,3.2
"WA5375265","inside",9,1792,3.1
"WA5375265","inside",10,1792,2.7
"WA5375265","inside",11,1792,2.4
"WA5375265","inside",12,1792,2.2
"WA5375265","inside",13,1792,2.1
"WA5375265","inside",14,1792,2.1
"WA5375265","inside",15,1792,2.1
"WA5375265","inside",16,1792,2
"WA5375265","inside",17,1792,2
"WA5375265","inside",18,1792,2
"WA5375265","inside",19,1792,1.7
"WA5375265","inside",20,1792,1.7
"WA5375560","inside",0,1978,100
"WA5375560","outside",0,2385,100
"WA5375560","inside",1,1978,78.8
"WA5375560","outside",1,2385,98.3
"WA5375560","inside",2,1978,40.4
"WA5375560","outside",2,2385,45.7
"WA5375560","inside",3,1978,23.1
"WA5375560","outside",3,2385,26.5
"WA5375560","inside",4,1978,14.4
"WA5375560","outside",4,2385,14.2
"WA5375560","inside",5,1978,11.5
"WA5375560","outside",5,2385,11.6
"WA5375560","inside",6,1978,8.8
"WA5375560","outside",6,2385,10.6
"WA5375560","inside",7,1978,7.5
"WA5375560","outside",7,2385,8
"WA5375560","inside",8,1978,6.7
"WA5375560","outside",8,2385,6.3
"WA5375560","inside",9,1978,4.8
"WA5375560","outside",9,2385,5.6
"WA5375560","inside",10,1978,3.6
"WA5375560","outside",10,2385,4.6
"WA5375560","inside",11,1978,3
"WA5375560","outside",11,2385,4.3
"WA5375560","inside",12,1978,2.4
"WA5375560","outside",12,2385,4
"WA5375560","inside",13,1978,2.1
"WA5375560","outside",13,2385,3.6
"WA5375560","inside",14,1978,2.1
"WA5375560","outside",14,2385,3.6
"WA5375560","inside",15,1978,1.9
"WA5375560","outside",15,2385,3.6
"WA5375560","inside",16,1978,1.9
"WA5375560","outside",16,2385,3.6
"WA5375560","inside",17,1978,1.8
"WA5375560","outside",17,2385,3
"WA5375560","inside",18,1978,1.8
"WA5375560","outside",18,2385,2.6
"WA5375560","inside",19,1978,1.7
"WA5375560","outside",19,2385,2.6
"WA5375560","inside",20,1978,1.7
"WA5375560","outside",20,2385,2.6
"WA5377050","inside",0,2749,100
"WA5377050","inside",1,2749,100
"WA5377050","inside",2,2749,68.4
"WA5377050","inside",3,2749,50.4
"WA5377050","inside",4,2749,39.4
"WA5377050","inside",5,2749,31.9
"WA5377050","inside",6,2749,26.5
"WA5377050","inside",7,2749,22.6
"WA5377050","inside",8,2749,19.7
"WA5377050","inside",9,2749,17.4
"WA5377050","inside",10,2749,15.8
"WA5377050","inside",11,2749,14.4
"WA5377050","inside",12,2749,13.2
"WA5377050","inside",13,2749,12.3
"WA5377050","inside",14,2749,11.5
"WA5377050","inside",15,2749,10.7
"WA5377050","inside",16,2749,10.1
"WA5377050","inside",17,2749,9.6
"WA5377050","inside",18,2749,9.1
"WA5377050","inside",19,2749,8.6
"WA5377050","inside",20,2749,8.1
"WA5377400","inside",0,882,100
"WA5377400","outside",0,951,100
"WA5377400","inside",1,882,67.8
"WA5377400","outside",1,951,71.7
"WA5377400","inside",2,882,32
"WA5377400","outside",2,951,36.2
"WA5377400","inside",3,882,17.7
"WA5377400","outside",3,951,20.3
"WA5377400","inside",4,882,10.2
"WA5377400","outside",4,951,12.3
"WA5377400","inside",5,882,6.1
"WA5377400","outside",5,951,8
"WA5377400","inside",6,882,4.1
"WA5377400","outside",6,951,2.2
"WA5377400","inside",7,882,2.9
"WA5377400","outside",7,951,2.2
"WA5377400","inside",8,882,2.1
"WA5377400","outside",8,951,1.4
"WA5377400","inside",9,882,1.6
"WA5377400","outside",9,951,0.7
"WA5377400","inside",10,882,1.4
"WA5377400","outside",10,951,0.7
"WA5377400","inside",11,882,1.2
"WA5377400","outside",11,951,0.7
"WA5377400","inside",12,882,1.2
"WA5377400","inside",13,882,1.2
"WA5377400","inside",14,882,1
"WA5377400","inside",15,882,1
"WA5377400","inside",16,882,0.9
"WA5377400","inside",17,882,0.8
"WA5377400","inside",18,882,0.8
"WA5377400","inside",19,882,0.6
"WA5377400","inside",20,882,0.5
"WA5377620","inside",0,1139,100
"WA5377620","inside",1,1139,86.5
"WA5377620","inside",2,1139,65.2
"WA5377620","inside",3,1139,46.9
"WA5377620","inside",4,1139,34.4
"WA5377620","inside",5,1139,29
"WA5377620","inside",6,1139,24.3
"WA5377620","inside",7,1139,18.7
"WA5377620","inside",8,1139,15.3
"WA5377620","inside",9,1139,13.2
"WA5377620","inside",10,1139,11.3
"WA5377620","inside",11,1139,9.7
"WA5377620","inside",12,1139,8.8
"WA5377620","inside",13,1139,7.9
"WA5377620","inside",14,1139,7.4
"WA5377620","inside",15,1139,7.1
"WA5377620","inside",16,1139,6.8
"WA5377620","inside",17,1139,6.5
"WA5377620","inside",18,1139,6.3
"WA5377620","inside",19,1139,6.1
"WA5377620","inside",20,1139,5.8
"WA5378170","inside",0,2079,100
"WA5378170","inside",1,2079,99.2
"WA5378170","inside",2,2079,86.3
"WA5378170","inside",3,2079,70.9
"WA5378170","inside",4,2079,59.1
"WA5378170","inside",5,2079,50.4
"WA5378170","inside",6,2079,41.8
"WA5378170","inside",7,2079,37.3
"WA5378170","inside",8,2079,29.8
"WA5378170","inside",9,2079,26.4
"WA5378170","inside",10,2079,22.6
"WA5378170","inside",11,2079,19.7
"WA5378170","inside",12,2079,17.3
"WA5378170","inside",13,2079,15.5
"WA5378170","inside",14,2079,13.7
"WA5378170","inside",15,2079,12.3
"WA5378170","inside",16,2079,11.4
"WA5378170","inside",17,2079,10.7
"WA5378170","inside",18,2079,10
"WA5378170","inside",19,2079,9.4
"WA5378170","inside",20,2079,8.8
"WA5379250","inside",0,1395,100
"WA5379250","outside",0,1348,100
"WA5379250","inside",1,1395,60.8
"WA5379250","outside",1,1348,77.8
"WA5379250","inside",2,1395,21.3
"WA5379250","outside",2,1348,41.3
"WA5379250","inside",3,1395,12.1
"WA5379250","outside",3,1348,21.9
"WA5379250","inside",4,1395,7.4
"WA5379250","outside",4,1348,13.9
"WA5379250","inside",5,1395,5.4
"WA5379250","outside",5,1348,9.7
"WA5379250","inside",6,1395,4.2
"WA5379250","outside",6,1348,7.3
"WA5379250","inside",7,1395,3.5
"WA5379250","outside",7,1348,6.4
"WA5379250","inside",8,1395,3.1
"WA5379250","outside",8,1348,3.9
"WA5379250","inside",9,1395,2.8
"WA5379250","outside",9,1348,1.4
"WA5379250","inside",10,1395,2.4
"WA5379250","outside",10,1348,1.4
"WA5379250","inside",11,1395,2.1
"WA5379250","outside",11,1348,1.4
"WA5379250","inside",12,1395,1.9
"WA5379250","outside",12,1348,1.4
"WA5379250","inside",13,1395,1.6
"WA5379250","outside",13,1348,1.4
"WA5379250","inside",14,1395,1.4
"WA5379250","outside",14,1348,1.3
"WA5379250","inside",15,1395,1.3
"WA5379250","outside",15,1348,1.3
"WA5379250","inside",16,1395,1.2
"WA5379250","outside",16,1348,1.3
"WA5379250","inside",17,1395,1.2
"WA5379250","outside",17,1348,1.3
"WA5379250","inside",18,1395,1.1
"WA5379250","outside",18,1348,1.3
"WA5379250","inside",19,1395,1.1
"WA5379250","outside",19,1348,1.3
"WA5379250","inside",20,1395,1
"WA5379250","outside",20,1348,1.1
"WA5379300","inside",0,1896,100
"WA5379300","inside",1,1896,90.3
"WA5379300","inside",2,1896,55.9
"WA5379300","inside",3,1896,35.1
"WA5379300","inside",4,1896,23
"WA5379300","inside",5,1896,17.1
"WA5379300","inside",6,1896,12.4
"WA5379300","inside",7,1896,9.9
"WA5379300","inside",8,1896,8.1
"WA5379300","inside",9,1896,6.9
"WA5379300","inside",10,1896,6
"WA5379300","inside",11,1896,5.1
"WA5379300","inside",12,1896,4.6
"WA5379300","inside",13,1896,4.1
"WA5379300","inside",14,1896,3.8
"WA5379300","inside",15,1896,3.5
"WA5379300","inside",16,1896,3.3
"WA5379300","inside",17,1896,3.1
"WA5379300","inside",18,1896,2.9
"WA5379300","inside",19,1896,2.8
"WA5379300","inside",20,1896,2.7
"WA5379500","inside",0,1780,100
"WA5379500","outside",0,1995,100
"WA5379500","inside",1,1780,94.8
"WA5379500","outside",1,1995,93.7
"WA5379500","inside",2,1780,71.3
"WA5379500","outside",2,1995,69.7
"WA5379500","inside",3,1780,49.6
"WA5379500","outside",3,1995,44.3
"WA5379500","inside",4,1780,36.9
"WA5379500","outside",4,1995,33
"WA5379500","inside",5,1780,27.7
"WA5379500","outside",5,1995,23.9
"WA5379500","inside",6,1780,22.5
"WA5379500","outside",6,1995,19
"WA5379500","inside",7,1780,19.4
"WA5379500","outside",7,1995,15.3
"WA5379500","inside",8,1780,16.9
"WA5379500","outside",8,1995,12.9
"WA5379500","inside",9,1780,14.8
"WA5379500","outside",9,1995,11.4
"WA5379500","inside",10,1780,12.6
"WA5379500","outside",10,1995,10.1
"WA5379500","inside",11,1780,10.9
"WA5379500","outside",11,1995,9.2
"WA5379500","inside",12,1780,9.5
"WA5379500","outside",12,1995,8.5
"WA5379500","inside",13,1780,8.5
"WA5379500","outside",13,1995,7.9
"WA5379500","inside",14,1780,7.8
"WA5379500","outside",14,1995,7.3
"WA5379500","inside",15,1780,7.1
"WA5379500","outside",15,1995,6.7
"WA5379500","inside",16,1780,6.4
"WA5379500","outside",16,1995,6.2
"WA5379500","inside",17,1780,6
"WA5379500","outside",17,1995,5.6
"WA5379500","inside",18,1780,5.5
"WA5379500","outside",18,1995,5.3
"WA5379500","inside",19,1780,5.2
"WA5379500","outside",19,1995,5
"WA5379500","inside",20,1780,5
"WA5379500","outside",20,1995,4.6
"WA5380907","inside",0,1751,100
"WA5380907","inside",1,1751,83.9
"WA5380907","inside",2,1751,43.4
"WA5380907","inside",3,1751,24.6
"WA5380907","inside",4,1751,16.7
"WA5380907","inside",5,1751,12.6
"WA5380907","inside",6,1751,10.4
"WA5380907","inside",7,1751,9.1
"WA5380907","inside",8,1751,7.7
"WA5380907","inside",9,1751,6.4
"WA5380907","inside",10,1751,5.8
"WA5380907","inside",11,1751,5.2
"WA5380907","inside",12,1751,4.7
"WA5380907","inside",13,1751,4.3
"WA5380907","inside",14,1751,4
"WA5380907","inside",15,1751,3.6
"WA5380907","inside",16,1751,3.5
"WA5380907","inside",17,1751,3.2
"WA5380907","inside",18,1751,3
"WA5380907","inside",19,1751,2.8
"WA5380907","inside",20,1751,2.6
"WA5380915","inside",0,1911,100
"WA5380915","outside",0,2064,100
"WA5380915","inside",1,1911,94.4
"WA5380915","outside",1,2064,88.7
"WA5380915","inside",2,1911,65.4
"WA5380915","outside",2,2064,59.7
"WA5380915","inside",3,1911,47.6
"WA5380915","outside",3,2064,35.3
"WA5380915","inside",4,1911,34.1
"WA5380915","outside",4,2064,29
"WA5380915","inside",5,1911,25.7
"WA5380915","outside",5,2064,25.3
"WA5380915","inside",6,1911,20.5
"WA5380915","outside",6,2064,20.7
"WA5380915","inside",7,1911,18.2
"WA5380915","outside",7,2064,15.7
"WA5380915","inside",8,1911,16.2
"WA5380915","outside",8,2064,15
"WA5380915","inside",9,1911,14.4
"WA5380915","outside",9,2064,12.7
"WA5380915","inside",10,1911,12.7
"WA5380915","outside",10,2064,11.7
"WA5380915","inside",11,1911,11.6
"WA5380915","outside",11,2064,10
"WA5380915","inside",12,1911,10.3
"WA5380915","outside",12,2064,9
"WA5380915","inside",13,1911,9.4
"WA5380915","outside",13,2064,7.7
"WA5380915","inside",14,1911,8.4
"WA5380915","outside",14,2064,7.3
"WA5380915","inside",15,1911,7.5
"WA5380915","outside",15,2064,6.3
"WA5380915","inside",16,1911,6.8
"WA5380915","outside",16,2064,6
"WA5380915","inside",17,1911,6.2
"WA5380915","outside",17,2064,6
"WA5380915","inside",18,1911,5.6
"WA5380915","outside",18,2064,5
"WA5380915","inside",19,1911,5.1
"WA5380915","outside",19,2064,4.3
"WA5380915","inside",20,1911,5
"WA5380915","outside",20,2064,3.7
"WA5381080","inside",0,1959,100
"WA5381080","inside",1,1959,70.3
"WA5381080","inside",2,1959,26.7
"WA5381080","inside",3,1959,12.6
"WA5381080","inside",4,1959,7.3
"WA5381080","inside",5,1959,5.3
"WA5381080","inside",6,1959,4.3
"WA5381080","inside",7,1959,3.4
"WA5381080","inside",8,1959,2.7
"WA5381080","inside",9,1959,2.1
"WA5381080","inside",10,1959,1.6
"WA5381080","inside",11,1959,1.6
"WA5381080","inside",12,1959,1.6
"WA5381080","inside",13,1959,1.6
"WA5381080","inside",14,1959,1.5
"WA5381080","inside",15,1959,1.3
"WA5381080","inside",16,1959,1.1
"WA5381080","inside",17,1959,1
"WA5381080","inside",18,1959,0.9
"WA5381080","inside",19,1959,0.8
"WA5381080","inside",20,1959,0.7
"WA5381300","inside",0,1638,100
"WA5381300","inside",1,1638,98
"WA5381300","inside",2,1638,85.7
"WA5381300","inside",3,1638,70.4
"WA5381300","inside",4,1638,59.7
"WA5381300","inside",5,1638,51.5
"WA5381300","inside",6,1638,42.4
"WA5381300","inside",7,1638,37.2
"WA5381300","inside",8,1638,30.6
"WA5381300","inside",9,1638,26.5
"WA5381300","inside",10,1638,24
"WA5381300","inside",11,1638,21.4
"WA5381300","inside",12,1638,19.9
"WA5381300","inside",13,1638,17.9
"WA5381300","inside",14,1638,15.8
"WA5381300","inside",15,1638,15.3
"WA5381300","inside",16,1638,13.8
"WA5381300","inside",17,1638,12.8
"WA5381300","inside",18,1638,11.7
"WA5381300","inside",19,1638,10.7
"WA5381300","inside",20,1638,9.7
"WA5382844","inside",0,991,100
"WA5382844","inside",1,991,62.6
"WA5382844","inside",2,991,27.1
"WA5382844","inside",3,991,14.2
"WA5382844","inside",4,991,9.2
"WA5382844","inside",5,991,7
"WA5382844","inside",6,991,5.3
"WA5382844","inside",7,991,4.3
"WA5382844","inside",8,991,3.9
"WA5382844","inside",9,991,3.5
"WA5382844","inside",10,991,3.2
"WA5382844","inside",11,991,2.9
"WA5382844","inside",12,991,2.7
"WA5382844","inside",13,991,2.5
"WA5382844","inside",14,991,2.3
"WA5382844","inside",15,991,2.2
"WA5382844","inside",16,991,2
"WA5382844","inside",17,991,1.9
"WA5382844","inside",18,991,1.8
"WA5382844","inside",19,991,1.7
"WA5382844","inside",20,991,1.6
"WA5382850","inside",0,1115,100
"WA5382850","inside",1,1115,76.1
"WA5382850","inside",2,1115,35.2
"WA5382850","inside",3,1115,20.7
"WA5382850","inside",4,1115,14.1
"WA5382850","inside",5,1115,11.7
"WA5382850","inside",6,1115,9.8
"WA5382850","inside",7,1115,8.1
"WA5382850","inside",8,1115,6.8
"WA5382850","inside",9,1115,5.8
"WA5382850","inside",10,1115,5.1
"WA5382850","inside",11,1115,4.5
"WA5382850","inside",12,1115,4.1
"WA5382850","inside",13,1115,3.9
"WA5382850","inside",14,1115,3.6
"WA5382850","inside",15,1115,3.4
"WA5382850","inside",16,1115,3.2
"WA5382850","inside",17,1115,3
"WA5382850","inside",18,1115,2.8
"WA5382850","inside",19,1115,2.7
"WA5382850","inside",20,1115,2.5
"WA5383100","inside",0,1086,100
"WA5383100","outside",0,1611,100
"WA5383100","inside",1,1086,84.1
"WA5383100","outside",1,1611,82.5
"WA5383100","inside",2,1086,53.9
"WA5383100","outside",2,1611,51.6
"WA5383100","inside",3,1086,36.3
"WA5383100","outside",3,1611,34.2
"WA5383100","inside",4,1086,26.2
"WA5383100","outside",4,1611,23.7
"WA5383100","inside",5,1086,20.4
"WA5383100","outside",5,1611,17.6
"WA5383100","inside",6,1086,16.4
"WA5383100","outside",6,1611,13.7
"WA5383100","inside",7,1086,13.9
"WA5383100","outside",7,1611,10.9
"WA5383100","inside",8,1086,11.8
"WA5383100","outside",8,1611,8.7
"WA5383100","inside",9,1086,10.1
"WA5383100","outside",9,1611,7.8
"WA5383100","inside",10,1086,8.9
"WA5383100","outside",10,1611,6.9
"WA5383100","inside",11,1086,7.9
"WA5383100","outside",11,1611,6.2
"WA5383100","inside",12,1086,7.2
"WA5383100","outside",12,1611,5.6
"WA5383100","inside",13,1086,6.6
"WA5383100","outside",13,1611,5.3
"WA5383100","inside",14,1086,6.1
"WA5383100","outside",14,1611,4.9
"WA5383100","inside",15,1086,5.7
"WA5383100","outside",15,1611,4.6
"WA5383100","inside",16,1086,5.3
